Alert,Date,Time,Lat,Long,Vehicle,Speed
cas_ldw,2022-06-25,16:09:12,12.870729,80.076928,2846,58
cas_ldw,2022-06-25,16:10:44,12.886177,80.082881,5339,43
cas_ldw,2022-06-25,16:11:14,12.88995,80.084464,5339,59
cas_ldw,2022-06-25,16:13:20,12.903871,80.094342,5339,52
cas_ldw,2022-06-25,16:13:32,12.853243,80.067238,2846,58
cas_ldw,2022-06-25,16:16:22,12.890304,80.084586,805,58
cas_ldw,2022-06-25,16:16:55,12.895192,80.087748,805,58
cas_ldw,2022-06-25,16:17:23,12.841676,80.057555,2846,52
cas_ldw,2022-06-25,16:17:24,12.92002,80.111008,5339,55
cas_ldw,2022-06-25,16:17:58,12.838999,80.054663,2846,51
cas_ldw,2022-06-25,16:17:58,12.90141,80.092389,805,57
cas_ldw,2022-06-25,16:18:11,12.838118,80.053761,2846,52
cas_ldw,2022-06-25,16:18:31,12.905617,80.095542,805,50
cas_ldw,2022-06-25,16:19:21,12.830227,80.04545,2846,52
cas_ldw,2022-06-25,16:19:34,12.829259,80.044476,2846,56
cas_ldw,2022-06-25,16:21:57,12.93687,80.127689,5339,44
cas_ldw,2022-06-25,16:23:01,12.81149,80.030966,2846,58
cas_ldw,2022-06-25,16:25:57,12.931978,80.123048,805,42
cas_ldw,2022-06-25,16:27:10,12.937076,80.127798,805,42
cas_ldw,2022-06-25,16:27:29,12.784757,80.013914,2846,57
cas_ldw,2022-06-25,16:27:50,12.780485,80.012005,2846,57
cas_ldw,2022-06-25,16:28:04,12.778407,80.011116,2846,56
cas_ldw,2022-06-25,16:28:42,12.94345,80.134031,805,37
cas_ldw,2022-06-25,16:28:55,12.94474,80.135056,805,49
cas_ldw,2022-06-25,16:29:34,12.770429,80.007507,2846,36
cas_ldw,2022-06-25,16:29:45,12.769082,80.006871,2846,43
cas_ldw,2022-06-25,16:29:54,12.769082,80.006871,2846,43
cas_ldw,2022-06-25,16:30:07,12.965471,80.148138,5339,42
cas_ldw,2022-06-25,16:30:08,12.76517,80.005039,2846,58
cas_ldw,2022-06-25,16:30:22,12.967075,80.148987,5339,53
cas_ldw,2022-06-25,16:31:47,12.758379,80.002888,2846,44
cas_ldw,2022-06-25,16:32:16,12.977841,80.159765,5339,56
cas_ldw,2022-06-25,16:32:38,12.957037,80.143466,805,33
cas_ldw,2022-06-25,16:32:47,12.751012,79.998762,2846,58
cas_ldw,2022-06-25,16:37:06,12.993785,80.184907,5339,22
cas_ldw,2022-06-25,16:37:19,12.968279,80.149503,805,57
cas_ldw,2022-06-25,16:37:33,12.970299,80.150468,805,57
cas_ldw,2022-06-25,16:38:20,12.974683,80.155117,805,59
cas_ldw,2022-06-25,16:38:35,12.723865,79.982026,2846,11
cas_ldw,2022-06-25,16:39:45,12.97954,80.162155,805,57
cas_ldw,2022-06-25,16:39:54,12.982466,80.168292,805,58
cas_ldw,2022-06-25,16:42:26,12.989416,80.178719,805,12
cas_ldw,2022-06-25,16:42:45,12.990092,80.179615,805,45
cas_ldw,2022-06-25,16:43:13,12.992897,80.183446,805,55
cas_ldw,2022-06-25,16:54:26,12.663478,79.968183,2846,60
cas_ldw,2022-06-25,16:57:43,12.656162,79.950641,2846,26
cas_ldw,2022-06-25,16:57:49,12.657708,79.945398,2846,40
cas_ldw,2022-06-25,16:59:45,12.647454,79.940611,2846,56
cas_ldw,2022-06-25,17:01:10,12.64367,79.93864,2846,51
cas_ldw,2022-06-25,17:02:53,12.626423,79.9297,2846,54
cas_ldw,2022-06-25,17:03:16,12.626423,79.9297,2846,54
cas_ldw,2022-06-25,17:04:30,12.613668,79.924849,2846,56
cas_ldw,2022-06-25,17:04:45,12.613668,79.924849,2846,56
cas_ldw,2022-06-25,17:05:12,12.609692,79.92255,2846,56
cas_ldw,2022-06-25,17:05:51,12.609692,79.92255,2846,56
cas_ldw,2022-06-25,17:07:10,12.59661,79.91956,2846,58
cas_ldw,2022-06-25,17:08:02,12.587473,79.919469,2846,58
cas_ldw,2022-06-25,17:09:41,12.581015,79.918785,2846,45
cas_ldw,2022-06-25,17:13:24,12.544604,79.905207,2846,48
cas_ldw,2022-06-25,17:14:13,13.008663,80.259016,805,5
cas_ldw,2022-06-25,17:15:56,12.530646,79.899902,2846,19
cas_ldw,2022-06-25,17:16:16,12.527441,79.89825,2846,59
cas_ldw,2022-06-25,17:16:22,12.527441,79.89825,2846,59
cas_ldw,2022-06-25,17:17:01,12.521479,79.895111,2846,56
cas_ldw,2022-06-25,17:23:14,12.497605,79.873401,2846,53
cas_ldw,2022-06-25,17:23:26,12.497605,79.873401,2846,53
cas_ldw,2022-06-25,17:25:22,12.488364,79.865834,2846,54
cas_ldw,2022-06-25,17:26:06,12.481178,79.860783,2846,54
cas_ldw,2022-06-25,17:27:39,12.472881,79.855687,2846,36
cas_ldw,2022-06-25,17:30:06,12.455567,79.842942,2846,47
cas_ldw,2022-06-25,18:30:34,13.177723,80.313772,5339,51
cas_ldw,2022-06-25,19:59:11,13.07934,80.281747,5339,47
cas_ldw,2022-06-27,06:53:35,12.44649,79.83837,2846,57
cas_ldw,2022-06-27,06:55:56,12.459254,79.84534,2846,57
cas_ldw,2022-06-27,06:56:54,12.46999,79.853004,2846,58
cas_ldw,2022-06-27,06:57:38,12.475581,79.857791,2846,58
cas_ldw,2022-06-27,06:58:05,12.479393,79.859896,2846,58
cas_ldw,2022-06-27,07:00:12,12.494784,79.870907,2846,58
cas_ldw,2022-06-27,07:01:26,12.502796,79.877345,2846,57
cas_ldw,2022-06-27,07:02:11,12.508581,79.881861,2846,58
cas_ldw,2022-06-27,07:02:38,12.511179,79.883101,2846,59
cas_ldw,2022-06-27,07:04:09,12.517806,79.887889,2846,49
cas_ldw,2022-06-27,07:10:51,12.517507,79.887765,2846,55
cas_ldw,2022-06-27,07:11:15,12.517845,79.891156,2846,51
cas_ldw,2022-06-27,07:12:06,12.52285,79.895935,2846,53
cas_ldw,2022-06-27,07:14:46,12.539024,79.903988,2846,56
cas_ldw,2022-06-27,07:17:34,12.55997,79.911174,2846,56
cas_ldw,2022-06-27,07:30:33,12.651372,79.940302,2846,56
cas_ldw,2022-06-27,07:31:16,12.658373,79.94299,2846,57
cas_ldw,2022-06-27,07:32:30,12.656807,79.949428,2846,41
cas_ldw,2022-06-27,07:32:56,12.656894,79.955905,2846,54
cas_ldw,2022-06-27,07:36:22,12.66825,79.972958,2846,55
cas_ldw,2022-06-27,07:38:16,13.022624,80.22682,5339,50
cas_ldw,2022-06-27,07:38:27,13.020452,80.225136,5339,56
cas_ldw,2022-06-27,07:39:08,13.015368,80.22588,5339,51
cas_ldw,2022-06-27,07:39:12,13.015368,80.22588,5339,51
cas_ldw,2022-06-27,07:42:51,13.009872,80.214253,5339,56
cas_ldw,2022-06-27,07:48:05,13.006436,80.256482,805,31
cas_ldw,2022-06-27,07:48:18,13.006485,80.253924,805,55
cas_ldw,2022-06-27,07:52:00,12.707006,79.976046,2846,58
cas_ldw,2022-06-27,07:52:59,13.007728,80.235688,805,45
cas_ldw,2022-06-27,07:53:13,13.00798,80.234394,805,52
cas_ldw,2022-06-27,07:53:22,12.981958,80.1677,5339,47
cas_ldw,2022-06-27,07:53:46,12.714245,79.98012,2846,46
cas_ldw,2022-06-27,07:54:32,12.7211,79.981204,2846,57
cas_ldw,2022-06-27,07:55:41,12.725003,79.982046,2846,32
cas_ldw,2022-06-27,07:56:16,12.731122,79.98282,2846,55
cas_ldw,2022-06-27,07:57:08,12.737471,79.987833,2846,53
cas_ldw,2022-06-27,07:58:48,12.962853,80.146784,5339,51
cas_ldw,2022-06-27,07:59:20,12.744431,79.993218,2846,40
cas_ldw,2022-06-27,07:59:42,12.749598,79.997454,2846,58
cas_ldw,2022-06-27,08:00:37,12.755493,80.001434,2846,51
cas_ldw,2022-06-27,08:00:45,12.755493,80.001434,2846,51
cas_ldw,2022-06-27,08:01:38,12.997481,80.191061,805,33
cas_ldw,2022-06-27,08:03:31,12.766017,80.00522,2846,50
cas_ldw,2022-06-27,08:03:42,12.768117,80.006186,2846,58
cas_ldw,2022-06-27,08:04:58,12.946788,80.136788,5339,54
cas_ldw,2022-06-27,08:07:15,12.983303,80.169918,805,42
cas_ldw,2022-06-27,08:07:20,12.983303,80.169918,805,42
cas_ldw,2022-06-27,08:08:18,12.796781,80.021198,2846,46
cas_ldw,2022-06-27,08:08:33,12.979673,80.162576,805,29
cas_ldw,2022-06-27,08:08:44,12.802504,80.024957,2846,57
cas_ldw,2022-06-27,08:09:41,12.79857,80.022345,2846,59
cas_ldw,2022-06-27,08:09:57,12.921404,80.112564,5339,50
cas_ldw,2022-06-27,08:11:20,12.814182,80.032483,2846,57
cas_ldw,2022-06-27,08:12:06,12.824794,80.039987,2846,58
cas_ldw,2022-06-27,08:12:43,12.829822,80.044699,2846,58
cas_ldw,2022-06-27,08:13:53,12.835908,80.051161,2846,59
cas_ldw,2022-06-27,08:17:15,12.845892,80.061451,2846,10
cas_ldw,2022-06-27,08:22:52,12.895606,80.088165,5339,48
cas_ldw,2022-06-27,08:23:13,12.89344,80.086525,5339,57
cas_ldw,2022-06-27,08:23:32,12.891269,80.085163,5339,55
cas_ldw,2022-06-27,08:26:46,12.922295,80.113457,805,46
cas_ldw,2022-06-27,08:28:06,12.916579,80.106408,805,43
cas_ldw,2022-06-27,08:37:48,12.893569,80.0867,805,57
cas_ldw,2022-06-27,16:09:30,12.88546,80.082531,805,46
cas_ldw,2022-06-27,16:13:04,12.856048,80.069372,2846,59
cas_ldw,2022-06-27,16:13:25,12.905586,80.095468,5339,50
cas_ldw,2022-06-27,16:13:40,12.853877,80.067707,2846,53
cas_ldw,2022-06-27,16:13:44,12.907908,80.097278,5339,65
cas_ldw,2022-06-27,16:14:45,12.907907,80.097472,805,53
cas_ldw,2022-06-27,16:16:15,12.91814,80.108655,5339,53
cas_ldw,2022-06-27,16:16:26,12.919051,80.109766,5339,56
cas_ldw,2022-06-27,16:16:49,12.840306,80.056024,2846,50
cas_ldw,2022-06-27,16:17:00,12.916831,80.106779,805,3
cas_ldw,2022-06-27,16:17:32,12.835336,80.05075,2846,58
cas_ldw,2022-06-27,16:19:24,12.828114,80.043214,2846,48
cas_ldw,2022-06-27,16:21:56,12.814644,80.033043,2846,49
cas_ldw,2022-06-27,16:22:20,12.814644,80.033043,2846,49
cas_ldw,2022-06-27,16:24:08,12.937018,80.127766,5339,36
cas_ldw,2022-06-27,16:24:22,12.937662,80.128334,805,45
cas_ldw,2022-06-27,16:27:56,12.78423,80.013681,2846,55
cas_ldw,2022-06-27,16:28:20,12.777528,80.010759,2846,58
cas_ldw,2022-06-27,16:31:30,12.967858,80.149305,5339,44
cas_ldw,2022-06-27,16:31:58,12.971387,80.150975,5339,52
cas_ldw,2022-06-27,16:32:07,12.971387,80.150975,5339,52
cas_ldw,2022-06-27,16:32:52,12.974946,80.155448,5339,50
cas_ldw,2022-06-27,16:33:29,12.749259,79.997395,2846,51
cas_ldw,2022-06-27,16:33:49,12.977763,80.159622,5339,59
cas_ldw,2022-06-27,16:33:55,12.978958,80.161272,805,44
cas_ldw,2022-06-27,16:34:03,12.978958,80.161272,805,44
cas_ldw,2022-06-27,16:34:24,12.980554,80.164925,5339,59
cas_ldw,2022-06-27,16:34:30,12.978958,80.161272,805,44
cas_ldw,2022-06-27,16:34:47,12.981581,80.166792,805,58
cas_ldw,2022-06-27,16:35:55,12.738091,79.988478,2846,58
cas_ldw,2022-06-27,16:37:22,12.729597,79.982906,2846,48
cas_ldw,2022-06-27,16:39:02,12.993589,80.18467,805,6
cas_ldw,2022-06-27,16:40:31,12.71978,79.981111,2846,54
cas_ldw,2022-06-27,16:42:13,12.709077,79.977889,2846,11
cas_ldw,2022-06-27,16:42:19,12.709077,79.977889,2846,11
cas_ldw,2022-06-27,16:49:29,13.019873,80.224656,5339,18
cas_ldw,2022-06-27,16:56:03,13.006878,80.251355,805,0
cas_ldw,2022-06-27,16:56:19,13.006878,80.251355,805,0
cas_ldw,2022-06-27,16:59:35,13.008742,80.259011,805,22
cas_ldw,2022-06-27,16:59:52,12.65796,79.944185,2846,49
cas_ldw,2022-06-27,17:01:06,12.649088,79.941085,2846,56
cas_ldw,2022-06-27,17:05:04,12.62235,79.927943,2846,58
cas_ldw,2022-06-27,17:06:12,12.611587,79.923688,2846,58
cas_ldw,2022-06-27,17:07:25,12.602688,79.920282,2846,49
cas_ldw,2022-06-27,17:09:06,12.58881,79.919428,2846,53
cas_ldw,2022-06-27,17:11:52,12.566566,79.914785,2846,54
cas_ldw,2022-06-27,17:14:17,12.557285,79.90972,2846,54
cas_ldw,2022-06-27,17:16:01,12.540369,79.904412,2846,57
cas_ldw,2022-06-27,17:18:17,12.527151,79.898102,2846,56
cas_ldw,2022-06-27,17:18:30,12.522094,79.895659,2846,57
cas_ldw,2022-06-28,06:53:30,12.439145,79.835391,2846,17
cas_ldw,2022-06-28,06:53:55,12.444161,79.837616,2846,52
cas_ldw,2022-06-28,06:58:47,12.470143,79.853145,2846,58
cas_ldw,2022-06-28,07:00:32,12.491785,79.868229,2846,58
cas_ldw,2022-06-28,07:00:42,12.495046,79.87119,2846,55
cas_ldw,2022-06-28,07:03:04,12.510092,79.882648,2846,58
cas_ldw,2022-06-28,07:03:24,12.514977,79.885664,2846,58
cas_ldw,2022-06-28,07:30:42,12.651586,79.940315,2846,57
cas_ldw,2022-06-28,07:33:22,12.655977,79.953212,2846,57
cas_ldw,2022-06-28,07:33:52,12.658062,79.958653,2846,53
cas_ldw,2022-06-28,07:36:59,12.669085,79.974,2846,57
cas_ldw,2022-06-28,07:41:37,13.022496,80.226765,5339,48
cas_ldw,2022-06-28,07:41:55,13.020427,80.225146,5339,52
cas_ldw,2022-06-28,07:43:12,13.011259,80.227456,5339,53
cas_ldw,2022-06-28,07:46:06,13.008442,80.210375,5339,52
cas_ldw,2022-06-28,07:46:16,13.008079,80.209078,5339,51
cas_ldw,2022-06-28,07:47:38,13.007508,80.236841,805,49
cas_ldw,2022-06-28,07:48:26,13.007754,80.235554,805,45
cas_ldw,2022-06-28,07:48:48,13.000956,80.195476,5339,45
cas_ldw,2022-06-28,07:49:18,12.998621,80.192487,5339,48
cas_ldw,2022-06-28,07:50:37,12.995565,80.188726,5339,38
cas_ldw,2022-06-28,07:51:53,12.700073,79.96839,2846,14
cas_ldw,2022-06-28,07:52:03,12.990434,80.180216,5339,51
cas_ldw,2022-06-28,07:52:33,12.988424,80.177684,5339,51
cas_ldw,2022-06-28,07:54:41,13.001885,80.196737,805,45
cas_ldw,2022-06-28,07:54:57,13.000861,80.195309,805,55
cas_ldw,2022-06-28,07:55:11,12.999476,80.193532,805,46
cas_ldw,2022-06-28,07:56:51,12.727248,79.982495,2846,43
cas_ldw,2022-06-28,07:57:05,12.993488,80.184669,805,42
cas_ldw,2022-06-28,07:57:18,12.992473,80.182909,805,50
cas_ldw,2022-06-28,07:58:06,12.736103,79.986861,2846,59
cas_ldw,2022-06-28,07:58:57,12.986215,80.174512,805,53
cas_ldw,2022-06-28,07:59:12,12.984902,80.172583,805,55
cas_ldw,2022-06-28,07:59:29,12.983807,80.170728,805,53
cas_ldw,2022-06-28,07:59:45,12.98271,80.168886,805,59
cas_ldw,2022-06-28,08:00:03,12.98271,80.168886,805,59
cas_ldw,2022-06-28,08:00:39,12.979826,80.16284,805,54
cas_ldw,2022-06-28,08:01:55,12.754471,80.000805,2846,53
cas_ldw,2022-06-28,08:03:34,12.762574,80.003827,2846,44
cas_ldw,2022-06-28,08:09:53,12.92426,80.115437,5339,49
cas_ldw,2022-06-28,08:10:00,12.923265,80.114498,5339,54
cas_ldw,2022-06-28,08:10:31,12.920688,80.111868,5339,57
cas_ldw,2022-06-28,08:11:55,12.816038,80.03381,2846,57
cas_ldw,2022-06-28,08:13:22,12.824669,80.039908,2846,54
cas_ldw,2022-06-28,08:13:37,12.82587,80.040748,2846,58
cas_ldw,2022-06-28,08:14:00,12.828929,80.043827,2846,58
cas_ldw,2022-06-28,08:14:24,12.939132,80.129807,805,44
cas_ldw,2022-06-28,08:15:33,12.922838,80.114044,805,58
cas_ldw,2022-06-28,08:15:42,12.92179,80.113014,805,58
cas_ldw,2022-06-28,08:16:02,12.919805,80.110834,805,58
cas_ldw,2022-06-28,08:16:22,12.917964,80.108516,805,57
cas_ldw,2022-06-28,08:16:51,12.894643,80.087555,5339,48
cas_ldw,2022-06-28,08:18:05,12.885369,80.082734,5339,57
cas_ldw,2022-06-28,08:23:39,12.888529,80.083997,805,57
cas_ldw,2022-06-28,16:08:57,12.884925,80.082099,805,46
cas_ldw,2022-06-28,16:09:19,12.888369,80.083772,805,46
cas_ldw,2022-06-28,16:09:35,12.890192,80.084546,805,59
cas_ldw,2022-06-28,16:09:36,12.890643,80.084783,5339,55
cas_ldw,2022-06-28,16:10:20,12.874823,80.078654,2846,57
cas_ldw,2022-06-28,16:14:38,12.915402,80.102526,805,53
cas_ldw,2022-06-28,16:14:42,12.85329,80.067296,2846,57
cas_ldw,2022-06-28,16:16:21,12.918905,80.109627,805,51
cas_ldw,2022-06-28,16:17:17,12.923406,80.11447,805,27
cas_ldw,2022-06-28,16:19:26,12.838324,80.054006,2846,45
cas_ldw,2022-06-28,16:21:03,12.835181,80.050677,2846,58
cas_ldw,2022-06-28,16:21:13,12.938052,80.128726,805,45
cas_ldw,2022-06-28,16:23:37,12.947294,80.136994,805,43
cas_ldw,2022-06-28,16:23:50,12.816849,80.034635,2846,41
cas_ldw,2022-06-28,16:24:34,12.81015,80.03014,2846,57
cas_ldw,2022-06-28,16:24:50,12.808382,80.028994,2846,52
cas_ldw,2022-06-28,16:25:49,12.801861,80.024723,2846,46
cas_ldw,2022-06-28,16:26:28,12.796745,80.021389,2846,51
cas_ldw,2022-06-28,16:27:27,12.79195,80.018208,2846,57
cas_ldw,2022-06-28,16:28:06,12.786181,80.014739,2846,57
cas_ldw,2022-06-28,16:28:58,12.962387,80.146364,805,42
cas_ldw,2022-06-28,16:29:21,12.965774,80.148307,805,48
cas_ldw,2022-06-28,16:31:18,12.976668,80.158,805,46
cas_ldw,2022-06-28,16:32:02,12.760503,80.003512,2846,31
cas_ldw,2022-06-28,16:32:34,12.757414,80.002583,2846,49
cas_ldw,2022-06-28,16:33:18,12.75352,80.000399,2846,57
cas_ldw,2022-06-28,16:33:37,12.981726,80.167124,5339,46
cas_ldw,2022-06-28,16:36:23,12.993822,80.185135,805,0
cas_ldw,2022-06-28,16:36:32,12.738256,79.988637,2846,57
cas_ldw,2022-06-28,16:37:00,12.734658,79.985686,2846,54
cas_ldw,2022-06-28,16:38:49,12.72314,79.981744,2846,33
cas_ldw,2022-06-28,16:55:07,12.669329,79.97449,2846,48
cas_ldw,2022-06-28,16:55:22,12.667956,79.972744,2846,57
cas_ldw,2022-06-28,16:56:33,12.661689,79.967107,2846,0
cas_ldw,2022-06-28,16:56:50,13.008275,80.258987,805,26
cas_ldw,2022-06-28,16:57:08,13.008924,80.259069,805,17
cas_ldw,2022-06-28,16:58:05,12.657693,79.958743,2846,40
cas_ldw,2022-06-28,17:00:00,12.656314,79.95022,2846,40
cas_ldw,2022-06-28,17:03:05,12.644586,79.939157,2846,57
cas_ldw,2022-06-28,17:04:38,12.62838,79.930557,2846,34
cas_ldw,2022-06-28,17:05:30,12.620448,79.927271,2846,57
cas_ldw,2022-06-28,17:06:15,12.61593,79.926056,2846,47
cas_ldw,2022-06-28,17:08:09,12.602691,79.920253,2846,55
cas_ldw,2022-06-28,17:08:42,12.600361,79.92001,2846,57
cas_ldw,2022-06-28,17:09:05,12.593306,79.919271,2846,55
cas_ldw,2022-06-28,17:15:50,12.539264,79.904219,2846,56
cas_ldw,2022-06-28,17:16:19,12.535393,79.902234,2846,58
cas_ldw,2022-06-28,17:16:20,12.534183,79.901518,2846,52
cas_ldw,2022-06-28,17:17:43,12.530033,79.899632,2846,37
cas_ldw,2022-06-28,17:18:06,12.524116,79.89675,2846,55
cas_ldw,2022-06-29,06:52:04,12.439111,79.835376,2846,17
cas_ldw,2022-06-29,06:52:43,12.444381,79.837717,2846,57
cas_ldw,2022-06-29,06:56:43,12.474942,79.857277,2846,57
cas_ldw,2022-06-29,06:58:12,12.486078,79.864186,2846,58
cas_ldw,2022-06-29,07:00:41,12.499958,79.875101,2846,59
cas_ldw,2022-06-29,07:02:40,12.513273,79.884043,2846,58
cas_ldw,2022-06-29,07:03:08,12.51661,79.888998,2846,64
cas_ldw,2022-06-29,07:10:02,12.518622,79.889062,2846,60
cas_ldw,2022-06-29,07:10:03,13.067275,80.246248,5339,54
cas_ldw,2022-06-29,07:10:19,12.518111,79.891506,2846,50
cas_ldw,2022-06-29,07:11:29,12.525706,79.897235,2846,58
cas_ldw,2022-06-29,07:16:26,13.067108,80.259374,805,28
cas_ldw,2022-06-29,07:31:55,12.656706,79.95521,2846,54
cas_ldw,2022-06-29,07:33:31,12.659487,79.963027,2846,52
cas_ldw,2022-06-29,07:34:13,12.662537,79.967515,2846,41
cas_ldw,2022-06-29,07:35:02,12.666624,79.970842,2846,59
cas_ldw,2022-06-29,07:44:16,13.011687,80.227282,5339,47
cas_ldw,2022-06-29,07:50:30,12.704413,79.97291,2846,55
cas_ldw,2022-06-29,07:52:09,12.715553,79.980476,2846,57
cas_ldw,2022-06-29,07:54:00,12.725129,79.982073,2846,34
cas_ldw,2022-06-29,07:56:47,12.744155,79.992978,2846,38
cas_ldw,2022-06-29,07:56:50,13.001742,80.199435,805,41
cas_ldw,2022-06-29,07:57:08,13.001917,80.196793,805,52
cas_ldw,2022-06-29,07:57:24,12.749418,79.997304,2846,58
cas_ldw,2022-06-29,07:57:44,12.998382,80.192169,805,57
cas_ldw,2022-06-29,07:57:48,12.749418,79.997304,2846,58
cas_ldw,2022-06-29,07:58:16,12.755259,80.001253,2846,49
cas_ldw,2022-06-29,08:01:32,12.986735,80.17528,805,44
cas_ldw,2022-06-29,08:04:25,12.791856,80.017987,2846,57
cas_ldw,2022-06-29,08:05:41,12.803772,80.025792,2846,57
cas_ldw,2022-06-29,08:06:49,12.809088,80.029208,2846,48
cas_ldw,2022-06-29,08:07:53,12.815113,80.033188,2846,58
cas_ldw,2022-06-29,08:08:28,12.959758,80.145099,805,54
cas_ldw,2022-06-29,08:08:54,12.825826,80.040727,2846,55
cas_ldw,2022-06-29,08:10:17,12.83171,80.046734,2846,49
cas_ldw,2022-06-29,08:11:19,12.836426,80.051647,2846,59
cas_ldw,2022-06-29,08:14:17,12.943368,80.134026,805,47
cas_ldw,2022-06-29,08:14:54,12.923171,80.114396,5339,48
cas_ldw,2022-06-29,08:15:29,12.920519,80.111634,5339,52
cas_ldw,2022-06-29,08:15:50,12.856854,80.069734,2846,57
cas_ldw,2022-06-29,08:16:21,12.86036,80.072304,2846,55
cas_ldw,2022-06-29,08:18:32,12.867597,80.075488,2846,53
cas_ldw,2022-06-29,08:18:49,12.87028,80.076533,2846,58
cas_ldw,2022-06-29,08:19:10,12.872982,80.077592,2846,55
cas_ldw,2022-06-29,08:19:23,12.874189,80.078064,2846,47
cas_ldw,2022-06-29,08:19:26,12.874189,80.078064,2846,47
cas_ldw,2022-06-29,08:19:29,12.875364,80.078534,2846,52
cas_ldw,2022-06-29,08:20:03,12.927357,80.118502,805,22
cas_ldw,2022-06-29,08:22:18,12.89539,80.088068,5339,57
cas_ldw,2022-06-29,08:22:37,12.893051,80.086268,5339,58
cas_ldw,2022-06-29,08:22:56,12.890521,80.084803,5339,58
cas_ldw,2022-06-29,08:23:20,12.887802,80.083686,5339,57
cas_ldw,2022-06-29,08:23:37,12.886458,80.083135,5339,57
cas_ldw,2022-06-29,08:28:05,12.886598,80.08322,805,59
cas_ldw,2022-06-29,16:12:38,12.877015,80.07955,2846,47
cas_ldw,2022-06-29,16:14:16,12.887564,80.083485,805,56
cas_ldw,2022-06-29,16:14:32,12.890264,80.084596,805,58
cas_ldw,2022-06-29,16:14:47,12.89159,80.085191,805,58
cas_ldw,2022-06-29,16:17:25,12.89368,80.08662,5339,55
cas_ldw,2022-06-29,16:17:59,12.849222,80.064406,2846,57
cas_ldw,2022-06-29,16:21:17,12.923043,80.114162,805,26
cas_ldw,2022-06-29,16:21:46,12.832899,80.048243,2846,57
cas_ldw,2022-06-29,16:22:01,12.915646,80.103656,5339,55
cas_ldw,2022-06-29,16:22:31,12.827908,80.042981,2846,57
cas_ldw,2022-06-29,16:23:10,12.824255,80.03984,2846,46
cas_ldw,2022-06-29,16:26:44,12.812447,80.031572,2846,59
cas_ldw,2022-06-29,16:26:57,12.946864,80.136749,805,55
cas_ldw,2022-06-29,16:27:00,12.946864,80.136749,805,55
cas_ldw,2022-06-29,16:28:11,12.801882,80.024746,2846,56
cas_ldw,2022-06-29,16:28:46,12.800054,80.023561,2846,56
cas_ldw,2022-06-29,16:29:01,12.950731,80.13968,805,21
cas_ldw,2022-06-29,16:29:31,12.93907,80.129672,5339,57
cas_ldw,2022-06-29,16:29:58,12.789351,80.016647,2846,57
cas_ldw,2022-06-29,16:30:46,12.781678,80.012498,2846,58
cas_ldw,2022-06-29,16:30:53,12.781678,80.012498,2846,58
cas_ldw,2022-06-29,16:31:23,12.960464,80.145179,805,21
cas_ldw,2022-06-29,16:33:30,12.97452,80.154914,805,60
cas_ldw,2022-06-29,16:34:21,12.977899,80.159876,805,55
cas_ldw,2022-06-29,16:34:50,12.760095,80.003425,2846,0
cas_ldw,2022-06-29,16:36:39,12.75382,80.000581,2846,41
cas_ldw,2022-06-29,16:41:52,12.723708,79.981975,2846,24
cas_ldw,2022-06-29,16:43:45,12.711641,79.97901,2846,57
cas_ldw,2022-06-29,16:55:24,12.671399,79.976093,2846,48
cas_ldw,2022-06-29,16:57:32,12.66263,79.967663,2846,24
cas_ldw,2022-06-29,17:00:52,12.656745,79.94878,2846,33
cas_ldw,2022-06-29,17:06:32,12.624598,79.928901,2846,57
cas_ldw,2022-06-29,17:09:32,12.60703,79.921315,2846,43
cas_ldw,2022-06-29,17:10:08,12.601009,79.92011,2846,57
cas_ldw,2022-06-29,17:10:23,12.596659,79.919625,2846,57
cas_ldw,2022-06-29,17:15:05,12.565832,79.914593,2846,56
cas_ldw,2022-06-30,06:53:49,12.448854,79.839123,2846,57
cas_ldw,2022-06-30,06:55:30,12.461318,79.846774,2846,58
cas_ldw,2022-06-30,06:56:41,12.471921,79.854645,2846,58
cas_ldw,2022-06-30,06:57:48,12.477705,79.859196,2846,58
cas_ldw,2022-06-30,06:59:01,12.488916,79.866009,2846,57
cas_ldw,2022-06-30,06:59:35,12.488916,79.866009,2846,57
cas_ldw,2022-06-30,06:59:48,12.494551,79.870703,2846,58
cas_ldw,2022-06-30,06:59:56,12.494551,79.870703,2846,58
cas_ldw,2022-06-30,07:02:48,12.51316,79.883966,2846,58
cas_ldw,2022-06-30,07:03:08,12.51586,79.887446,2846,62
cas_ldw,2022-06-30,07:09:28,12.518224,79.887978,2846,59
cas_ldw,2022-06-30,07:30:27,13.043944,80.247946,5339,34
cas_ldw,2022-06-30,07:30:50,12.656022,79.953417,2846,56
cas_ldw,2022-06-30,07:46:07,12.9988,80.19274,5339,49
cas_ldw,2022-06-30,07:46:22,12.997969,80.191724,5339,55
cas_ldw,2022-06-30,07:48:31,12.702598,79.970514,2846,45
cas_ldw,2022-06-30,07:49:01,12.705921,79.974903,2846,59
cas_ldw,2022-06-30,07:52:19,12.984222,80.171404,5339,53
cas_ldw,2022-06-30,07:52:38,12.729437,79.982664,2846,50
cas_ldw,2022-06-30,07:52:50,13.00825,80.233009,805,59
cas_ldw,2022-06-30,07:53:17,13.009117,80.228579,805,58
cas_ldw,2022-06-30,07:53:36,13.010274,80.225838,805,58
cas_ldw,2022-06-30,07:54:01,12.979241,80.161864,5339,50
